To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
10/10/2012   11:15          119         8
10/10/2012   11:30          119         8
10/10/2012   11:45          119         8
10/10/2012   12:00          119         8
10/10/2012   12:15          119         8
10/10/2012   12:30          119         8
10/10/2012   12:45          119         8
10/10/2012   13:00          119         8
10/10/2012   13:15          119         8
10/10/2012   13:30          119         8
10/10/2012   13:45          119         8
10/10/2012   14:00          119         8
10/10/2012   14:15          117         8
10/10/2012   14:30          119         8
10/10/2012   14:45          119         8
10/10/2012   15:00          119         8
10/10/2012   15:15          119         8
10/10/2012   15:30          119         8
10/10/2012   15:45          119         8
10/10/2012   16:00          119         8
10/10/2012   16:15          119         8
10/10/2012   16:30          117         8
10/10/2012   16:45          119         8
10/10/2012   17:00          117         8
10/10/2012   17:15          119         8
10/10/2012   17:30          119         8
10/10/2012   17:45          119         8
10/10/2012   18:00          119         8
10/10/2012   18:15          119         8
10/10/2012   18:30          119         8
10/10/2012   18:45          119         8
10/10/2012   19:00          119         8
10/10/2012   19:15          119         8
10/10/2012   19:30          119         8
10/10/2012   19:45          119         8
10/10/2012   20:00          119         8
10/10/2012   20:15          119         8
10/10/2012   20:30          119         8
10/10/2012   20:45          119         8
10/10/2012   21:00          119         8
10/10/2012   21:15          119         8
10/10/2012   21:30          119         8
10/10/2012   21:45          119         8
10/10/2012   22:00          119         8
10/10/2012   22:15          119         8
10/10/2012   22:30          119         8
10/10/2012   22:45          119         8
10/10/2012   23:00          119         8
10/10/2012   23:15          119         8
10/10/2012   23:30          119         8
10/10/2012   23:45          119         8
10/11/2012   00:00          119         8
10/11/2012   00:15          119         8
10/11/2012   00:30          119         8
10/11/2012   00:45          119         8
10/11/2012   01:00          119         8
10/11/2012   01:15          119         8
10/11/2012   01:30          119         8
10/11/2012   01:45          119         8
10/11/2012   02:00          119         8
10/11/2012   02:15          119         8
10/11/2012   02:30          119         8
10/11/2012   02:45          119         8
10/11/2012   03:00          119         8
10/11/2012   03:15          119         8
10/11/2012   03:30          119         8
10/11/2012   03:45          119         8
10/11/2012   04:00          119         8
10/11/2012   04:15          119         8
10/11/2012   04:30          119         8
10/11/2012   04:45          117         8
10/11/2012   05:00          119         8
10/11/2012   05:15          119         8
10/11/2012   05:30          119         8
10/11/2012   05:45          119         8
10/11/2012   06:00          119         8
10/11/2012   06:15          119         8
10/11/2012   06:30          119         8
10/11/2012   06:45          119         8
10/11/2012   07:00          119         8
10/11/2012   07:15          119         8
10/11/2012   07:30          119         8
10/11/2012   07:45          119         8
10/11/2012   08:00          119         8
10/11/2012   08:15          119         8
10/11/2012   08:30          119         8
10/11/2012   08:45          119         8
10/11/2012   09:00          119         8
10/11/2012   09:15          117         8
10/11/2012   09:30          119         8
10/11/2012   09:45          117         8
10/11/2012   10:00          119         8
10/11/2012   10:15          119         8
10/11/2012   10:30          119         8
10/11/2012   10:45          119         8
10/11/2012   11:00          119         8
10/11/2012   11:15          119         8
10/11/2012   11:30          117         8
10/11/2012   11:45          117         8
10/11/2012   12:00          119         8
10/11/2012   12:15          109         8
10/11/2012   12:30          115         8
10/11/2012   12:45          122         8
10/11/2012   13:00          120         8
10/11/2012   13:15          120         8
10/11/2012   13:30          117         8
10/11/2012   13:45          120         8
10/11/2012   14:00          117         8
10/11/2012   14:15          117         8
10/11/2012   14:30          117         8
10/11/2012   14:45          117         8
10/11/2012   15:00          120         8
10/11/2012   15:15          117         8
10/11/2012   15:30          117         8
10/11/2012   15:45          115         8
10/11/2012   16:00          117         8
10/11/2012   16:15          117         8
10/11/2012   16:30          117         8
10/11/2012   16:45          117         8
10/11/2012   17:00          117         8
10/11/2012   17:15          117         8
10/11/2012   17:30          117         8
10/11/2012   17:45          120         8
10/11/2012   18:00          120         8
10/11/2012   18:15          117         8
10/11/2012   18:30          117         8
10/11/2012   18:45          120         8
10/11/2012   19:00          120         8
10/11/2012   19:15          120         8
10/11/2012   19:30          120         8
10/11/2012   19:45          120         8
10/11/2012   20:00          120         8
10/11/2012   20:15          120         8
10/11/2012   20:30          120         8
10/11/2012   20:45          120         8
10/11/2012   21:00          120         8
