To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
10/09/2007   21:15         1270         1
10/09/2007   21:30         1280         1
10/09/2007   21:45         1280         1
10/09/2007   22:00         1260         1
10/09/2007   22:15         1250         1
10/09/2007   22:30         1250         1
10/09/2007   22:45         1240         1
10/09/2007   23:00         1250         1
10/09/2007   23:15         1240         1
10/09/2007   23:30         1240         1
10/09/2007   23:45         1230         1
10/10/2007   00:00         1220         1
10/10/2007   00:15         1210         1
10/10/2007   00:30         1210         1
10/10/2007   00:45         1220         1
10/10/2007   01:00         1200         1
10/10/2007   01:15         1210         1
10/10/2007   01:30         1210         1
10/10/2007   01:45         1200         1
10/10/2007   02:00         1190         1
10/10/2007   02:15         1190         1
10/10/2007   02:30         1180         1
10/10/2007   02:45         1190         1
10/10/2007   03:00         1180         1
10/10/2007   03:15         1180         1
10/10/2007   03:30         1170         1
10/10/2007   03:45         1160         1
10/10/2007   04:00         1160         1
10/10/2007   04:15         1160         1
10/10/2007   04:30         1160         1
10/10/2007   04:45         1150         1
10/10/2007   05:00         1140         1
10/10/2007   05:15         1140         1
10/10/2007   05:30         1140         1
10/10/2007   05:45         1140         1
10/10/2007   06:00         1130         1
10/10/2007   06:15         1120         1
10/10/2007   06:30         1120         1
10/10/2007   06:45         1110         1
10/10/2007   07:00         1120         1
10/10/2007   07:15         1110         1
10/10/2007   07:30         1100         1
10/10/2007   07:45         1100         1
10/10/2007   08:00         1100         1
10/10/2007   08:15         1100         1
10/10/2007   08:30         1100         1
10/10/2007   08:45         1090         1
10/10/2007   09:00         1090         1
10/10/2007   09:15         1100         1
10/10/2007   09:30         1100         1
10/10/2007   09:45         1080         1
10/10/2007   10:00         1090         1
10/10/2007   10:15         1090         1
10/10/2007   10:30         1090         1
10/10/2007   10:45         1090         1
10/10/2007   11:00         1090         1
10/10/2007   11:15         1090         1
10/10/2007   11:30         1100         1
10/10/2007   11:45         1100         1
10/10/2007   12:00         1100         1
10/10/2007   12:15         1110         1
10/10/2007   12:30         1110         1
10/10/2007   12:45         1110         1
10/10/2007   13:00         1120         1
10/10/2007   13:15         1130         1
10/10/2007   13:30         1120         1
10/10/2007   13:45         1130         1
10/10/2007   14:00         1140         1
10/10/2007   14:15         1140         1
10/10/2007   14:30         1160         1
10/10/2007   14:45         1160         1
10/10/2007   15:00         1170         1
10/10/2007   15:15         1180         1
10/10/2007   15:30         1200         1
10/10/2007   15:45         1200         1
10/10/2007   16:00         1230         1
10/10/2007   16:15         1250         1
10/10/2007   16:30         1260         1
10/10/2007   16:45         1290         1
10/10/2007   17:00         1330         1
10/10/2007   17:15         1370         1
10/10/2007   17:30         1400         1
10/10/2007   17:45         1470         1
10/10/2007   18:00         1540         1
10/10/2007   18:15         1640         1
10/10/2007   18:30         1750         1
10/10/2007   18:45         1880         1
10/10/2007   19:00         2070         1
10/10/2007   19:15         2210         1
10/10/2007   19:30         2370         1
10/10/2007   19:45         2540         1
10/10/2007   20:00         2780         1
10/10/2007   20:15         3100         1
10/10/2007   20:30         3420         1
10/10/2007   20:45         3720         1
10/10/2007   21:00         3890         1
10/10/2007   21:15         3960         1
10/10/2007   21:30         4060         1
10/10/2007   21:45         4030         1
10/10/2007   22:00         3990         1
10/10/2007   22:15         3990         1
10/10/2007   22:30         3920         1
10/10/2007   22:45         3850         1
10/10/2007   23:00         3800         1
10/10/2007   23:15         3720         1
10/10/2007   23:30         3650         1
10/10/2007   23:45         3630         1
10/11/2007   00:00         3570         1
10/11/2007   00:15         3500         1
10/11/2007   00:30         3400         1
10/11/2007   00:45         3420         1
10/11/2007   01:00         3370         1
10/11/2007   01:15         3280         1
10/11/2007   01:30         3260         1
10/11/2007   01:45         3190         1
10/11/2007   02:00         3140         1
10/11/2007   02:15         3050         1
10/11/2007   02:30         3020         1
10/11/2007   02:45         2970         1
10/11/2007   03:00         2920         1
10/11/2007   03:15         2890         1
10/11/2007   03:30         2860         1
10/11/2007   03:45         2780         1
10/11/2007   04:00         2770         1
10/11/2007   04:15         2740         1
10/11/2007   04:30         2680         1
10/11/2007   04:45         2650         1
10/11/2007   05:00         2620         1
10/11/2007   05:15         2620         1
10/11/2007   05:30         2560         1
10/11/2007   05:45         2530         1
10/11/2007   06:00         2510         1
10/11/2007   06:15         2500         1
10/11/2007   06:30         2460         1
10/11/2007   06:45         2410         1
10/11/2007   07:00         2410         1
10/11/2007   07:15         2370         1
10/11/2007   07:30         2330         1
10/11/2007   07:45         2320         1
10/11/2007   08:00         2310         1
10/11/2007   08:15         2280         1
10/11/2007   08:30         2250         1
10/11/2007   08:45         2240         1
10/11/2007   09:00         2210         1
10/11/2007   09:15         2180         1
10/11/2007   09:30         2170         1
10/11/2007   09:45         2140         1
10/11/2007   10:00         2140         1
10/11/2007   10:15         2100         1
10/11/2007   10:30         2080         1
10/11/2007   10:45         2100         1
10/11/2007   11:00         2060         1
10/11/2007   11:15         2030         1
10/11/2007   11:30         2030         1
10/11/2007   11:45         2020         1
10/11/2007   12:00         2000         1
10/11/2007   12:15         2000         1
10/11/2007   12:30         1980         1
10/11/2007   12:45         1960         1
10/11/2007   13:00         1940         1
10/11/2007   13:15         1940         1
10/11/2007   13:30         1910         1
10/11/2007   13:45         1880         1
10/11/2007   14:00         1900         1
10/11/2007   14:15         1880         1
10/11/2007   14:30         1870         1
10/11/2007   14:45         1850         1
10/11/2007   15:00         1830         1
10/11/2007   15:15         1850         1
10/11/2007   15:30         1820         1
10/11/2007   15:45         1800         1
10/11/2007   16:00         1810         1
10/11/2007   16:15         1800         1
10/11/2007   16:30         1760         1
10/11/2007   16:45         1760         1
10/11/2007   17:00         1750         1
10/11/2007   17:15         1740         1
10/11/2007   17:30         1710         1
10/11/2007   17:45         1720         1
10/11/2007   18:00         1700         1
10/11/2007   18:15         1690         1
10/11/2007   18:30         1700         1
10/11/2007   18:45         1690         1
10/11/2007   19:00         1660         1
10/11/2007   19:15         1660         1
10/11/2007   19:30         1650         1
10/11/2007   19:45         1640         1
10/11/2007   20:00         1620         1
10/11/2007   20:15         1610         1
10/11/2007   20:30         1620         1
10/11/2007   20:45         1620         1
10/11/2007   21:00         1610         1
