To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
01/08/2011   15:00         3380        77
01/08/2011   15:15         3350        77
01/08/2011   15:30         3350        77
01/08/2011   15:45         3320        77
01/08/2011   16:00         3290        77
01/08/2011   16:15         3290        77
01/08/2011   16:30         3290        77
01/08/2011   16:45         3270        77
01/08/2011   17:00         3270        77
01/08/2011   17:15         3270        77
01/08/2011   17:30         3240        77
01/08/2011   17:45         3180        77
01/08/2011   18:00         3240        77
01/08/2011   18:15         3240        77
01/08/2011   18:30         3180        77
01/08/2011   18:45         3180        77
01/08/2011   19:00         3240        77
01/08/2011   19:15         3180        77
01/08/2011   19:30         3180        77
01/08/2011   19:45         3180        77
01/08/2011   20:00         3130        77
01/08/2011   20:15         3100        77
01/08/2011   20:30         3100        77
01/08/2011   20:45         3100        77
01/08/2011   21:00         3050        77
01/08/2011   21:15         3070        77
01/08/2011   21:30         3050        77
01/08/2011   21:45         3020        77
01/08/2011   22:00         2970        77
01/08/2011   22:15         2940        77
01/08/2011   22:30         2990        77
01/08/2011   22:45         2920        77
01/08/2011   23:00         2890        77
01/08/2011   23:15         2890        77
01/08/2011   23:30         2890        77
01/08/2011   23:45         2870        77
01/09/2011   00:00         2870        77
01/09/2011   00:15         2840        77
01/09/2011   00:30         2820        77
01/09/2011   00:45         2770        77
01/09/2011   01:00         2720        77
01/09/2011   01:15         2770        77
01/09/2011   01:30         2690        77
01/09/2011   01:45         2720        77
01/09/2011   02:00         2720        77
01/09/2011   02:15         2690        77
01/09/2011   02:30         2720        77
01/09/2011   02:45         2620        77
01/09/2011   03:00         2690        77
01/09/2011   03:15         2690        77
01/09/2011   03:30         2670        77
01/09/2011   03:45         2670        77
01/09/2011   04:00         2620        77
01/09/2011   04:15         2600        77
01/09/2011   04:30         2600        77
01/09/2011   04:45         2570        77
01/09/2011   05:00         2600        77
01/09/2011   05:15         2530        77
01/09/2011   05:30         2530        77
01/09/2011   05:45         2550        77
01/09/2011   06:00         2510        77
01/09/2011   06:15         2510        77
01/09/2011   06:30         2410        77
01/09/2011   06:45         2480        77
01/09/2011   07:00         2460        77
01/09/2011   07:15         2460        77
01/09/2011   07:30         2440        77
01/09/2011   07:45         2420        77
01/09/2011   08:00         2420        77
01/09/2011   08:15         2370        77
01/09/2011   08:30         2410        77
01/09/2011   08:45         2390        77
01/09/2011   09:00         2390        77
01/09/2011   09:15         2330        77
01/09/2011   09:30         2330        77
01/09/2011   09:45         2370        77
01/09/2011   10:00         2350        77
01/09/2011   10:15         2350        77
01/09/2011   10:30         2330        77
01/09/2011   10:45         2310        77
01/09/2011   11:00         2290        77
01/09/2011   11:15         2290        77
01/09/2011   11:30         2290        77
01/09/2011   11:45         2290        77
01/09/2011   12:00         2260        77
01/09/2011   12:15         2260        77
01/09/2011   12:30         2240        77
01/09/2011   12:45         2220        77
01/09/2011   13:00         2220        77
01/09/2011   13:15         2220        77
01/09/2011   13:30         2220        77
01/09/2011   13:45         2220        77
01/09/2011   14:00         2220        77
01/09/2011   14:15         2200        77
01/09/2011   14:30         2180        77
01/09/2011   14:45         2180        77
01/09/2011   15:00         2180        77
01/09/2011   15:15         2160        77
01/09/2011   15:30         2160        77
01/09/2011   15:45         2160        77
01/09/2011   16:00         2140        77
01/09/2011   16:15         2120        77
01/09/2011   16:30         2140        77
01/09/2011   16:45         2140        77
01/09/2011   17:00         2120        77
01/09/2011   17:15         2120        77
01/09/2011   17:30         2100        77
01/09/2011   17:45         2100        77
01/09/2011   18:00         2080        77
01/09/2011   18:15         2040        77
01/09/2011   18:30         2080        77
01/09/2011   18:45         2060        77
01/09/2011   19:00         2040        77
01/09/2011   19:15         2020        77
01/09/2011   19:30         2020        77
01/09/2011   19:45         2000        77
01/09/2011   20:00         2000        77
01/09/2011   20:15         2000        77
01/09/2011   20:30         1980        77
01/09/2011   20:45         1980        77
01/09/2011   21:00         1980        77
01/09/2011   21:15         1980        77
01/09/2011   21:30         1960        77
01/09/2011   21:45         1980        77
01/09/2011   22:00         1960        77
01/09/2011   22:15         1960        77
01/09/2011   22:30         1930        77
01/09/2011   22:45         1950        77
01/09/2011   23:00         1930        77
01/09/2011   23:15         1950        77
01/09/2011   23:30         1930        77
01/09/2011   23:45         1870        77
01/10/2011   00:00         1870        77
01/10/2011   00:15         1910        77
01/10/2011   00:30         1910        77
01/10/2011   00:45         1910        77
01/10/2011   01:00         1890        77
01/10/2011   01:15         1870        77
01/10/2011   01:30         1870        77
01/10/2011   01:45         1870        77
01/10/2011   02:00         1850        77
01/10/2011   02:15         1850        77
01/10/2011   02:30         1850        77
01/10/2011   02:45         1850        77
01/10/2011   03:00         1840        77
01/10/2011   03:15         1840        77
