To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
10/10/2005   07:00          566         1
10/10/2005   07:15          560         1
10/10/2005   07:30          560         1
10/10/2005   07:45          560         1
10/10/2005   08:00          554         1
10/10/2005   08:15          554         1
10/10/2005   08:30          554         1
10/10/2005   08:45          548         1
10/10/2005   09:00          548         1
10/10/2005   09:15          548         1
10/10/2005   09:30          541         1
10/10/2005   09:45          541         1
10/10/2005   10:00          541         1
10/10/2005   10:15          541         1
10/10/2005   10:30          541         1
10/10/2005   10:45          535         1
10/10/2005   11:00          535         1
10/10/2005   11:15          535         1
10/10/2005   11:30          535         1
10/10/2005   11:45          535         1
10/10/2005   12:00          528         1
10/10/2005   12:15          528         1
10/10/2005   12:30          522         1
10/10/2005   12:45          522         1
10/10/2005   13:00          528         1
10/10/2005   13:15          522         1
10/10/2005   13:30          528         1
10/10/2005   13:45          528         1
10/10/2005   14:00          522         1
10/10/2005   14:15          528         1
10/10/2005   14:30          522         1
10/10/2005   14:45          522         1
10/10/2005   15:00          522         1
10/10/2005   15:15          516         1
10/10/2005   15:30          516         1
10/10/2005   15:45          522         1
10/10/2005   16:00          516         1
10/10/2005   16:15          516         1
10/10/2005   16:30          516         1
10/10/2005   16:45          516         1
10/10/2005   17:00          516         1
10/10/2005   17:15          516         1
10/10/2005   17:30          516         1
10/10/2005   17:45          516         1
10/10/2005   18:00          516         1
10/10/2005   18:15          516         1
10/10/2005   18:30          516         1
10/10/2005   18:45          516         1
10/10/2005   19:00          516         1
10/10/2005   19:15          516         1
10/10/2005   19:30          522         1
10/10/2005   19:45          522         1
10/10/2005   20:00          522         1
10/10/2005   20:15          522         1
10/10/2005   20:30          522         1
10/10/2005   20:45          522         1
10/10/2005   21:00          528         1
10/10/2005   21:15          528         1
10/10/2005   21:30          528         1
10/10/2005   21:45          528         1
10/10/2005   22:00          528         1
10/10/2005   22:15          528         1
10/10/2005   22:30          534         1
10/10/2005   22:45          540         1
10/10/2005   23:00          540         1
10/10/2005   23:15          540         1
10/10/2005   23:30          553         1
10/10/2005   23:45          559         1
10/11/2005   00:00          559         1
10/11/2005   00:15          570         1
10/11/2005   00:30          582         1
10/11/2005   00:45          594         1
10/11/2005   01:00          612         1
10/11/2005   01:15          624         1
10/11/2005   01:30          636         1
10/11/2005   01:45          642         1
10/11/2005   02:00          649         1
10/11/2005   02:15          655         1
10/11/2005   02:30          655         1
10/11/2005   02:45          661         1
10/11/2005   03:00          668         1
10/11/2005   03:15          674         1
10/11/2005   03:30          681         1
10/11/2005   03:45          687         1
10/11/2005   04:00          694         1
10/11/2005   04:15          701         1
10/11/2005   04:30          701         1
10/11/2005   04:45          701         1
10/11/2005   05:00          714         1
10/11/2005   05:15          721         1
10/11/2005   05:30          728         1
10/11/2005   05:45          721         1
10/11/2005   06:00          728         1
10/11/2005   06:15          728         1
10/11/2005   06:30          728         1
10/11/2005   06:45          728         1
10/11/2005   07:00          721         1
10/11/2005   07:15          721         1
10/11/2005   07:30          721         1
10/11/2005   07:45          721         1
10/11/2005   08:00          714         1
10/11/2005   08:15          714         1
10/11/2005   08:30          714         1
10/11/2005   08:45          714         1
10/11/2005   09:00          707         1
10/11/2005   09:15          700         1
10/11/2005   09:30          700         1
10/11/2005   09:45          687         1
10/11/2005   10:00          687         1
10/11/2005   10:15          687         1
10/11/2005   10:30          687         1
10/11/2005   10:45          680         1
10/11/2005   11:00          674         1
10/11/2005   11:15          667         1
10/11/2005   11:30          667         1
10/11/2005   11:45          661         1
10/11/2005   12:00          661         1
10/11/2005   12:15          661         1
10/11/2005   12:30          661         1
10/11/2005   12:45          661         1
10/11/2005   13:00          661         1
10/11/2005   13:15          654         1
10/11/2005   13:30          654         1
10/11/2005   13:45          648         1
10/11/2005   14:00          648         1
10/11/2005   14:15          642         1
10/11/2005   14:30          635         1
10/11/2005   14:45          635         1
10/11/2005   15:00          635         1
10/11/2005   15:15          629         1
10/11/2005   15:30          629         1
10/11/2005   15:45          617         1
10/11/2005   16:00          617         1
10/11/2005   16:15          617         1
10/11/2005   16:30          611         1
10/11/2005   16:45          611         1
10/11/2005   17:00          605         1
10/11/2005   17:15          611         1
10/11/2005   17:30          605         1
10/11/2005   17:45          599         1
10/11/2005   18:00          599         1
10/11/2005   18:15          599         1
10/11/2005   18:30          599         1
10/11/2005   18:45          599         1
10/11/2005   19:00          593         1
10/11/2005   19:15          593         1
10/11/2005   19:30          593         1
10/11/2005   19:45          587         1
10/11/2005   20:00          593         1
10/11/2005   20:15          587         1
10/11/2005   20:30          593         1
10/11/2005   20:45          587         1
10/11/2005   21:00          587         1
