To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
10/10/2008   03:30          876         1
10/10/2008   03:45          852         1
10/10/2008   04:00          860         1
10/10/2008   04:15          844         1
10/10/2008   04:30          860         1
10/10/2008   04:45          852         1
10/10/2008   05:00          828         1
10/10/2008   05:15          828         1
10/10/2008   05:30          836         1
10/10/2008   05:45          821         1
10/10/2008   06:00          844         1
10/10/2008   06:15          844         1
10/10/2008   06:30          836         1
10/10/2008   06:45          813         1
10/10/2008   07:00          813         1
10/10/2008   07:15          821         1
10/10/2008   07:30          805         1
10/10/2008   07:45          813         1
10/10/2008   08:00          805         1
10/10/2008   08:15          829         1
10/10/2008   08:30          805         1
10/10/2008   08:45          821         1
10/10/2008   09:00          821         1
10/10/2008   09:15          813         1
10/10/2008   09:30          813         1
10/10/2008   09:45          813         1
10/10/2008   10:00          798         1
10/10/2008   10:15          806         1
10/10/2008   10:30          806         1
10/10/2008   10:45          806         1
10/10/2008   11:00          791         1
10/10/2008   11:15          791         1
10/10/2008   11:30          798         1
10/10/2008   11:45          776         1
10/10/2008   12:00          783         1
10/10/2008   12:15          776         1
10/10/2008   12:30          798         1
10/10/2008   12:45          776         1
10/10/2008   13:00          776         1
10/10/2008   13:15          768         1
10/10/2008   13:30          776         1
10/10/2008   13:45          768         1
10/10/2008   14:00          783         1
10/10/2008   14:15          768         1
10/10/2008   14:30          776         1
10/10/2008   14:45          768         1
10/10/2008   15:00          761         1
10/10/2008   15:15          769         1
10/10/2008   15:30          769         1
10/10/2008   15:45          754         1
10/10/2008   16:00          747         1
10/10/2008   16:15          754         1
10/10/2008   16:30          761         1
10/10/2008   16:45          740         1
10/10/2008   17:00          747         1
10/10/2008   17:15          733         1
10/10/2008   17:30          726         1
10/10/2008   17:45          747         1
10/10/2008   18:00          726         1
10/10/2008   18:15          747         1
10/10/2008   18:30          740         1
10/10/2008   18:45          726         1
10/10/2008   19:00          740         1
10/10/2008   19:15          726         1
10/10/2008   19:30          733         1
10/10/2008   19:45          726         1
10/10/2008   20:00          740         1
10/10/2008   20:15          726         1
10/10/2008   20:30          719         1
10/10/2008   20:45          719         1
10/10/2008   21:00          712         1
10/10/2008   21:15          719         1
10/10/2008   21:30          719         1
10/10/2008   21:45          719         1
10/10/2008   22:00          712         1
10/10/2008   22:15          705         1
10/10/2008   22:30          719         1
10/10/2008   22:45          712         1
10/10/2008   23:00          705         1
10/10/2008   23:15          705         1
10/10/2008   23:30          699         1
10/10/2008   23:45          712         1
10/11/2008   00:00          705         1
10/11/2008   00:15          692         1
10/11/2008   00:30          705         1
10/11/2008   00:45          705         1
10/11/2008   01:00          699         1
10/11/2008   01:15          692         1
10/11/2008   01:30          699         1
10/11/2008   01:45          685         1
10/11/2008   02:00          685         1
10/11/2008   02:15          685         1
10/11/2008   02:30          679         1
10/11/2008   02:45          692         1
10/11/2008   03:00          679         1
10/11/2008   03:15          692         1
10/11/2008   03:30          672         1
10/11/2008   03:45          672         1
10/11/2008   04:00          686         1
10/11/2008   04:15          679         1
10/11/2008   04:30          679         1
10/11/2008   04:45          659         1
10/11/2008   05:00          672         1
10/11/2008   05:15          666         1
10/11/2008   05:30          672         1
10/11/2008   05:45          666         1
10/11/2008   06:00          666         1
10/11/2008   06:15          672         1
10/11/2008   06:30          672         1
10/11/2008   06:45          672         1
10/11/2008   07:00          653         1
10/11/2008   07:15          647         1
10/11/2008   07:30          666         1
10/11/2008   07:45          660         1
10/11/2008   08:00          653         1
10/11/2008   08:15          647         1
10/11/2008   08:30          660         1
10/11/2008   08:45          660         1
10/11/2008   09:00          653         1
10/11/2008   09:15          660         1
10/11/2008   09:30          647         1
10/11/2008   09:45          647         1
10/11/2008   10:00          647         1
10/11/2008   10:15          634         1
10/11/2008   10:30          647         1
10/11/2008   10:45          641         1
10/11/2008   11:00          641         1
10/11/2008   11:15          634         1
10/11/2008   11:30          628         1
10/11/2008   11:45          628         1
10/11/2008   12:00          641         1
10/11/2008   12:15          641         1
10/11/2008   12:30          634         1
10/11/2008   12:45          628         1
10/11/2008   13:00          628         1
10/11/2008   13:15          634         1
10/11/2008   13:30          634         1
10/11/2008   13:45          634         1
10/11/2008   14:00          616         1
10/11/2008   14:15          628         1
10/11/2008   14:30          628         1
10/11/2008   14:45          628         1
10/11/2008   15:00          622         1
10/11/2008   15:15          622         1
10/11/2008   15:30          616         1
10/11/2008   15:45          622         1
10/11/2008   16:00          622         1
10/11/2008   16:15          622         1
10/11/2008   16:30          610         1
10/11/2008   16:45          616         1
10/11/2008   17:00          616         1
10/11/2008   17:15          622         1
10/11/2008   17:30          616         1
10/11/2008   17:45          616         1
10/11/2008   18:00          604         1
10/11/2008   18:15          604         1
10/11/2008   18:30          610         1
10/11/2008   18:45          604         1
10/11/2008   19:00          610         1
10/11/2008   19:15          610         1
10/11/2008   19:30          604         1
10/11/2008   19:45          604         1
10/11/2008   20:00          598         1
10/11/2008   20:15          604         1
10/11/2008   20:30          604         1
10/11/2008   20:45          598         1
10/11/2008   21:00          604         1
