To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A070--Stillaguamish R. nr Silvana

DATE         TIME    FLOW (cfs)   QUALITY
10/09/2011   21:30         4400        90
10/09/2011   21:45         4420        90
10/09/2011   22:00         4440        90
10/09/2011   22:15         4460        90
10/09/2011   22:30         4460        90
10/09/2011   22:45         4500        90
10/09/2011   23:00         4500        90
10/09/2011   23:15         4520        90
10/09/2011   23:30         4520        90
10/09/2011   23:45         4540        90
10/10/2011   00:00         4540        90
10/10/2011   00:15         4560        90
10/10/2011   00:30         4540        90
10/10/2011   00:45         4560        90
10/10/2011   01:00         4540        90
10/10/2011   01:15         4540        90
10/10/2011   01:30         4520        90
10/10/2011   01:45         4520        90
10/10/2011   02:00         4520        90
10/10/2011   02:15         4500        90
10/10/2011   02:30         4500        90
10/10/2011   02:45         4480        90
10/10/2011   03:00         4460        90
10/10/2011   03:15         4460        90
10/10/2011   03:30         4460        90
10/10/2011   03:45         4440        90
10/10/2011   04:00         4440        90
10/10/2011   04:15         4420        90
10/10/2011   04:30         4350        90
10/10/2011   04:45         4350        90
10/10/2011   05:00         4350        90
10/10/2011   05:15         4330        90
10/10/2011   05:30         4310        90
10/10/2011   05:45         4310        90
10/10/2011   06:00         4290        90
10/10/2011   06:15         4250        90
10/10/2011   06:30         4250        90
10/10/2011   06:45         4250        90
10/10/2011   07:00         4230        90
10/10/2011   07:15         4230        90
10/10/2011   07:30         4230        90
10/10/2011   07:45         4230        90
10/10/2011   08:00         4210        90
10/10/2011   08:15         4190        90
10/10/2011   08:30         4190        90
10/10/2011   08:45         4190        90
10/10/2011   09:00         4170        90
10/10/2011   09:15         4150        90
10/10/2011   09:30         4170        90
10/10/2011   09:45         4130        90
10/10/2011   10:00         4130        90
10/10/2011   10:15         4110        90
10/10/2011   10:30         4090        90
10/10/2011   10:45         4090        90
10/10/2011   11:00         4060        90
10/10/2011   11:15         4060        90
10/10/2011   11:30         4060        90
10/10/2011   11:45         4020        90
10/10/2011   12:00         4020        90
10/10/2011   12:15         4020        90
10/10/2011   12:30         3980        90
10/10/2011   12:45         3980        90
10/10/2011   13:00         3980        90
10/10/2011   13:15         3980        90
10/10/2011   13:30         3960        90
10/10/2011   13:45         3940        90
10/10/2011   14:00         3940        90
10/10/2011   14:15         3940        90
10/10/2011   14:30         3920        90
10/10/2011   14:45         3900        90
10/10/2011   15:00         3890        90
10/10/2011   15:15         3890        90
10/10/2011   15:30         3870        90
10/10/2011   15:45         3870        90
10/10/2011   16:00         3870        90
10/10/2011   16:15         3850        90
10/10/2011   16:30         3850        90
10/10/2011   16:45         3830        90
10/10/2011   17:00         3830        90
10/10/2011   17:15         3830        90
10/10/2011   17:30         3830        90
10/10/2011   17:45         3810        90
10/10/2011   18:00         3810        90
10/10/2011   18:15         3810        90
10/10/2011   18:30         3790        90
10/10/2011   18:45         3810        90
10/10/2011   19:00         3790        90
10/10/2011   19:15         3790        90
10/10/2011   19:30         3790        90
10/10/2011   19:45         3810        90
10/10/2011   20:00         3810        90
10/10/2011   20:15         3810        90
10/10/2011   20:30         3810        90
10/10/2011   20:45         3810        90
10/10/2011   21:00         3810        90
10/10/2011   21:15         3830        90
10/10/2011   21:30         3810        90
10/10/2011   21:45         3810        90
10/10/2011   22:00         3830        90
10/10/2011   22:15         3830        90
10/10/2011   22:30         3810        90
10/10/2011   22:45         3810        90
10/10/2011   23:00         3810        90
10/10/2011   23:15         3830        90
10/10/2011   23:30         3850        90
10/10/2011   23:45         3850        90
10/11/2011   00:00         3850        90
10/11/2011   00:15         3870        90
10/11/2011   00:30         3870        90
10/11/2011   00:45         3870        90
10/11/2011   01:00         3870        90
10/11/2011   01:15         3890        90
10/11/2011   01:30         3890        90
10/11/2011   01:45         3900        90
10/11/2011   02:00         3920        90
10/11/2011   02:15         3940        90
10/11/2011   02:30         3960        90
10/11/2011   02:45         3980        90
10/11/2011   03:00         4020        90
10/11/2011   03:15         4040        90
10/11/2011   03:30         4060        90
10/11/2011   03:45         4110        90
10/11/2011   04:00         4130        90
10/11/2011   04:15         4190        90
10/11/2011   04:30         4210        90
10/11/2011   04:45         4250        90
10/11/2011   05:00         4360        90
10/11/2011   05:15         4400        90
10/11/2011   05:30         4480        90
10/11/2011   05:45         4570        90
10/11/2011   06:00         4650        90
10/11/2011   06:15         4760        90
10/11/2011   06:30         4850        90
10/11/2011   06:45         4970        90
10/11/2011   07:00         5060        90
10/11/2011   07:15         5210        90
10/11/2011   07:30         5330        90
10/11/2011   07:45         5450        90
10/11/2011   08:00         5550        90
10/11/2011   08:15         5650        90
10/11/2011   08:30         5780        90
10/11/2011   08:45         5900        90
10/11/2011   09:00         6010        90
10/11/2011   09:15         6140        90
10/11/2011   09:30         6290        90
10/11/2011   09:45         6550        90
10/11/2011   10:00         6930        90
10/11/2011   10:15         7540        90
10/11/2011   10:30         8430        90
10/11/2011   10:45         9490        90
10/11/2011   11:00        10100        90
10/11/2011   11:15        10500        90
10/11/2011   11:30        11200        90
10/11/2011   11:45        11700        90
10/11/2011   12:00        12300        90
10/11/2011   12:15        12900        90
10/11/2011   12:30        13400        90
10/11/2011   12:45        14000        90
10/11/2011   13:00        14400        90
10/11/2011   13:15        14700        90
10/11/2011   13:30        14900        90
10/11/2011   13:45        15000        90
10/11/2011   14:00        15100        90
10/11/2011   14:15        15300        90
10/11/2011   14:30        15400        90
10/11/2011   14:45        15400        90
10/11/2011   15:00        15400        90
10/11/2011   15:15        15400        90
10/11/2011   15:30        15300        90
10/11/2011   15:45        15200        90
10/11/2011   16:00        15100        90
10/11/2011   16:15        15000        90
10/11/2011   16:30        14900        90
10/11/2011   16:45        14800        90
10/11/2011   17:00        14600        90
10/11/2011   17:15        14400        90
10/11/2011   17:30        14300        90
10/11/2011   17:45        14100        90
10/11/2011   18:00        14000        90
10/11/2011   18:15        13900        90
10/11/2011   18:30        13700        90
10/11/2011   18:45        13600        90
10/11/2011   19:00        13500        90
10/11/2011   19:15        13400        90
10/11/2011   19:30        13300        90
10/11/2011   19:45        13200        90
10/11/2011   20:00        13200        90
10/11/2011   20:15        13100        90
10/11/2011   20:30        13000        90
10/11/2011   20:45        12900        90
10/11/2011   21:00        12800        90
